benchmark,smt,event,duration,result
FASTJSON-93_1,smt-17,solve,4,SAT
FASTJSON-93_1,smt-21,check,0,false
SPOON-19_1,smt-9,check,0,false
FASTJSON-93_1,smt-21,solve,5,SAT
FASTJSON-93_1,smt-58,check,0,false
FASTJSON-93_1,smt-58,solve,5,SAT
FASTJSON-93_1,smt-51,check,0,false
FASTJSON-93_1,smt-51,solve,5,SAT
FASTJSON-93_1,smt-71,check,0,false
FASTJSON-93_1,smt-71,solve,2,SAT
FASTJSON-93_1,smt-26,check,0,true
FASTJSON-93_1,smt-52,check,0,false
FASTJSON-93_1,smt-52,solve,3,UNSAT
FASTJSON-93_1,smt-52,update,0,
FASTJSON-93_1,smt-39,check,0,true
FASTJSON-93_1,smt-46,check,0,true
FASTJSON-93_1,smt-2,check,0,false
FASTJSON-93_1,smt-2,solve,3,SAT
FASTJSON-93_1,smt-79,check,0,false
FASTJSON-93_1,smt-79,solve,17,UNSAT
FASTJSON-93_1,smt-79,update,0,
FASTJSON-93_1,smt-8,check,0,false
FASTJSON-93_1,smt-8,solve,6,SAT
FASTJSON-93_1,smt-19,check,0,false
GUAVA-174_1,smt-203,solve,966,SAT
FASTJSON-93_1,smt-19,solve,5,SAT
FASTJSON-93_1,smt-84,check,0,false
FASTJSON-93_1,smt-84,solve,4,UNSAT
FASTJSON-93_1,smt-84,update,0,
FASTJSON-93_1,smt-78,check,0,false
FASTJSON-93_1,smt-78,solve,4,SAT
FASTJSON-93_1,smt-80,check,0,false
FASTJSON-93_1,smt-80,solve,5,SAT
FASTJSON-93_1,smt-33,check,0,false
GUAVA-174_1,smt-130,check,0,false
FASTJSON-93_1,smt-33,solve,6,SAT
FASTJSON-93_1,smt-73,check,0,false
SPOON-19_1,smt-9,solve,427,SAT
GUAVA-174_1,smt-130,solve,14,UNSAT
GUAVA-174_1,smt-130,update,0,
FASTJSON-93_1,smt-73,solve,16,SAT
FASTJSON-93_1,smt-70,check,0,false
GUAVA-174_1,smt-209,check,2,false
FASTJSON-93_1,smt-70,solve,4,UNSAT
FASTJSON-93_1,smt-70,update,0,
FASTJSON-93_1,smt-35,check,0,true
FASTJSON-93_1,smt-56,check,0,true
FASTJSON-93_1,smt-28,check,0,true
FASTJSON-93_1,smt-34,check,0,false
SPOON-19_1,smt-12,check,0,false
FASTJSON-93_1,smt-34,solve,15,UNSAT
FASTJSON-93_1,smt-34,update,0,
FASTJSON-93_1,smt-68,check,0,false
FASTJSON-93_1,smt-68,solve,3,UNSAT
FASTJSON-93_1,smt-68,update,0,
FASTJSON-93_1,smt-11,check,0,false
FASTJSON-93_1,smt-11,solve,4,SAT
FASTJSON-93_1,smt-50,check,0,false
FASTJSON-93_1,smt-50,solve,3,UNSAT
FASTJSON-93_1,smt-50,update,0,
FASTJSON-93_1,smt-44,check,0,false
GUAVA-174_1,smt-209,solve,31,UNSAT
GUAVA-174_1,smt-209,update,0,
FASTJSON-93_1,smt-44,solve,3,SAT
FASTJSON-93_1,smt-16,check,0,false
GUAVA-174_1,smt-148,check,2,false
FASTJSON-93_1,smt-16,solve,17,SAT
FASTJSON-93_1,smt-9,check,0,false
FASTJSON-93_1,smt-9,solve,2,SAT
FASTJSON-93_1,smt-12,check,0,false
FASTJSON-93_1,smt-12,solve,5,SAT
FASTJSON-93_1,smt-61,check,0,true
FASTJSON-93_1,smt-22,check,0,false
FASTJSON-93_1,smt-22,solve,7,SAT
FASTJSON-93_1,smt-62,check,0,false
FASTJSON-93_1,smt-62,solve,3,UNSAT
FASTJSON-93_1,smt-62,update,0,
FASTJSON-93_1,smt-63,check,0,true
FASTJSON-93_1,smt-41,check,0,false
GUAVA-174_1,smt-148,solve,93,UNSAT
GUAVA-174_1,smt-148,update,0,
FASTJSON-93_1,smt-41,solve,6,UNSAT
FASTJSON-93_1,smt-41,update,0,
FASTJSON-93_1,smt-72,check,0,false
GUAVA-174_1,smt-159,check,0,false
SPOON-151_1,smt-47,solve,5002,UNKNOWN
FASTJSON-93_1,smt-72,solve,3,SAT
FASTJSON-93_1,smt-6,check,0,false
GUAVA-174_1,smt-159,solve,9,UNSAT
GUAVA-174_1,smt-159,update,0,
FASTJSON-93_1,smt-6,solve,4,SAT
FASTJSON-93_1,smt-29,check,0,false
GUAVA-174_1,smt-110,check,0,true
FASTJSON-105_1,smt-301,solve,5002,UNKNOWN
SPOON-151_1,smt-564,check,2,false
FASTJSON-49_1,smt-20,check,0,false
FASTJSON-93_1,smt-29,solve,3,UNSAT
FASTJSON-93_1,smt-29,update,0,
GUAVA-174_1,smt-219,check,5,false
FASTJSON-93_1,smt-5,check,0,false
FASTJSON-93_1,smt-5,solve,4,SAT
FASTJSON-93_1,smt-15,check,0,false
FASTJSON-93_1,smt-15,solve,6,SAT
FASTJSON-105_1,smt-132,check,0,false
FASTJSON-93_1,smt-14,check,0,false
FASTJSON-105_1,smt-132,solve,4,SAT
FASTJSON-93_1,smt-14,solve,4,SAT
FASTJSON-105_1,smt-108,check,0,false
FASTJSON-93_1,smt-65,check,0,false
SPOON-19_1,smt-12,solve,503,SAT
FASTJSON-93_1,smt-65,solve,3,UNSAT
FASTJSON-93_1,smt-65,update,0,
FASTJSON-105_1,smt-108,solve,4,SAT
FASTJSON-93_1,smt-54,check,0,false
SPOON-151_1,smt-564,solve,52,UNSAT
SPOON-151_1,smt-564,update,0,
FASTJSON-105_1,smt-277,check,0,true
FASTJSON-105_1,smt-196,check,0,false
FASTJSON-105_1,smt-196,solve,4,SAT
SPOON-19_1,smt-6,check,0,false
FASTJSON-105_1,smt-205,check,0,false
FASTJSON-93_1,smt-54,solve,35,UNSAT
FASTJSON-93_1,smt-54,update,0,
FASTJSON-93_1,smt-55,check,0,false
FASTJSON-105_1,smt-205,solve,4,SAT
SPOON-151_1,smt-618,check,1,true
FASTJSON-105_1,smt-163,check,0,false
GUAVA-174_1,smt-219,solve,57,UNSAT
GUAVA-174_1,smt-219,update,0,
FASTJSON-93_1,smt-55,solve,7,UNSAT
FASTJSON-93_1,smt-55,update,0,
SPOON-151_1,smt-156,check,0,true
FASTJSON-105_1,smt-163,solve,3,SAT
FASTJSON-93_1,smt-23,check,0,false
FASTJSON-105_1,smt-22,check,0,false
FASTJSON-105_1,smt-22,solve,3,SAT
FASTJSON-93_1,smt-23,solve,3,SAT
GUAVA-174_1,smt-52,check,0,false
SPOON-151_1,smt-943,check,1,true
FASTJSON-105_1,smt-224,check,0,false
FASTJSON-93_1,smt-77,check,0,true
SPOON-13_1,smt-1,check,0,false
SPOON-13_1,smt-1,solve,2,SAT
FASTJSON-105_1,smt-224,solve,4,SAT
SPOON-151_1,smt-485,check,1,true
FASTJSON-105_1,smt-275,check,0,true
FASTJSON-105_1,smt-62,check,0,false
FASTJSON-105_1,smt-62,solve,3,SAT
SPOON-151_1,smt-389,check,1,true
FASTJSON-105_1,smt-63,check,0,false
SPOON-151_1,smt-124,check,1,true
FASTJSON-105_1,smt-63,solve,4,SAT
GUAVA-174_1,smt-52,solve,48,UNSAT
GUAVA-174_1,smt-52,update,0,
SPOON-151_1,smt-262,check,0,true
FASTJSON-105_1,smt-310,check,0,false
SPOON-151_1,smt-154,check,0,true
SPOON-151_1,smt-116,check,1,false
FASTJSON-105_1,smt-310,solve,3,SAT
FASTJSON-105_1,smt-294,check,0,true
FASTJSON-105_1,smt-119,check,0,false
FASTJSON-105_1,smt-119,solve,3,SAT
FASTJSON-105_1,smt-41,check,0,false
GUAVA-174_1,smt-39,check,0,false
FASTJSON-105_1,smt-41,solve,3,SAT
SPOON-13_1,smt-7,check,0,false
FASTJSON-105_1,smt-194,check,0,true
FASTJSON-105_1,smt-72,check,0,false
FASTJSON-105_1,smt-72,solve,5,SAT
SPOON-151_1,smt-116,solve,44,UNSAT
SPOON-151_1,smt-116,update,0,
FASTJSON-105_1,smt-260,check,0,false
SPOON-151_1,smt-101,check,1,false
FASTJSON-105_1,smt-260,solve,5,UNSAT
FASTJSON-105_1,smt-260,update,0,
FASTJSON-105_1,smt-136,check,0,false
FASTJSON-105_1,smt-136,solve,5,SAT
FASTJSON-105_1,smt-166,check,0,false
FASTJSON-105_1,smt-166,solve,3,SAT
FASTJSON-105_1,smt-296,check,0,false
FASTJSON-105_1,smt-296,solve,4,SAT
FASTJSON-105_1,smt-140,check,0,false
SPOON-151_1,smt-101,solve,53,UNSAT
SPOON-151_1,smt-101,update,0,
GUAVA-174_1,smt-39,solve,167,UNSAT
GUAVA-174_1,smt-39,update,0,
FASTJSON-105_1,smt-140,solve,4,SAT
GUAVA-78_1,smt-102,solve,5002,UNKNOWN
SPOON-151_1,smt-957,check,0,true
SPOON-151_1,smt-844,check,1,false
FASTJSON-105_1,smt-157,check,1,false
SPOON-19_1,smt-6,solve,485,SAT
GUAVA-174_1,smt-46,check,1,false
SPOON-19_1,smt-5,check,0,false
GUAVA-174_1,smt-46,solve,109,UNSAT
GUAVA-174_1,smt-46,update,0,
GUAVA-174_1,smt-2,check,0,false
GUAVA-174_1,smt-2,solve,4,SAT
GUAVA-174_1,smt-187,check,0,false
GUAVA-78_1,smt-17,check,0,true
GUAVA-78_1,smt-21,check,0,false
GUAVA-174_1,smt-187,solve,93,SAT
GUAVA-174_1,smt-123,check,0,false
SPOON-19_1,smt-5,solve,371,SAT
GUAVA-174_1,smt-123,solve,16,UNSAT
GUAVA-174_1,smt-123,update,0,
SPOON-19_1,smt-15,check,0,false
GUAVA-78_1,smt-21,solve,118,UNSAT
GUAVA-78_1,smt-21,update,0,
GUAVA-174_1,smt-79,check,0,false
GUAVA-78_1,smt-153,check,0,false
GUAVA-174_1,smt-79,solve,6,UNSAT
GUAVA-174_1,smt-79,update,0,
GUAVA-174_1,smt-8,check,0,false
GUAVA-174_1,smt-8,solve,18,SAT
GUAVA-174_1,smt-214,check,0,false
GUAVA-78_1,smt-153,solve,123,SAT
GUAVA-78_1,smt-58,check,0,false
GUAVA-78_1,smt-58,solve,63,SAT
GUAVA-174_1,smt-214,solve,206,SAT
GUAVA-78_1,smt-51,check,0,true
GUAVA-174_1,smt-122,check,0,false
GUAVA-78_1,smt-133,check,0,false
GUAVA-174_1,smt-122,solve,7,SAT
GUAVA-174_1,smt-19,check,0,false
GUAVA-174_1,smt-19,solve,3,SAT
SPOON-19_1,smt-15,solve,463,SAT
SPOON-19_1,smt-14,check,0,false
GUAVA-174_1,smt-229,check,23,false
GUAVA-78_1,smt-133,solve,102,SAT
GUAVA-78_1,smt-71,check,0,false
SPOON-13_1,smt-7,solve,869,UNSAT
SPOON-13_1,smt-7,update,0,
GUAVA-78_1,smt-71,solve,77,SAT
GUAVA-78_1,smt-26,check,0,false
GUAVA-78_1,smt-26,solve,5,UNSAT
GUAVA-78_1,smt-26,update,0,
GUAVA-78_1,smt-118,check,0,false
SPOON-13_1,smt-18,check,0,false
SPOON-19_1,smt-14,solve,359,SAT
SPOON-13_1,smt-18,solve,5,SAT
SPOON-13_1,smt-4,check,0,false
SPOON-13_1,smt-4,solve,2,SAT
SPOON-13_1,smt-20,check,0,false
SPOON-13_1,smt-20,solve,3,SAT
SPOON-159_1,smt-57,check,0,false
SPOON-159_1,smt-57,solve,16,UNSAT
SPOON-159_1,smt-57,update,0,
SPOON-159_1,smt-90,check,0,false
SPOON-13_1,smt-3,check,0,false
SPOON-159_1,smt-90,solve,29,UNSAT
SPOON-159_1,smt-90,update,0,
SPOON-159_1,smt-37,check,0,true
SPOON-159_1,smt-1,check,0,false
FASTJSON-26_1,smt-227,solve,5001,UNKNOWN
SPOON-159_1,smt-1,solve,3,SAT
SPOON-159_1,smt-87,check,0,false
FASTJSON-26_1,smt-271,check,0,false
FASTJSON-26_1,smt-271,solve,64,SAT
FASTJSON-26_1,smt-90,check,0,false
FASTJSON-26_1,smt-90,solve,189,SAT
FASTJSON-26_1,smt-220,check,0,false
FASTJSON-26_1,smt-220,solve,3,SAT
GUAVA-174_1,smt-229,solve,348,UNSAT
GUAVA-174_1,smt-229,update,0,
FASTJSON-26_1,smt-191,check,0,false
GUAVA-174_1,smt-149,check,0,false
GUAVA-174_1,smt-149,solve,69,SAT
GUAVA-174_1,smt-95,check,0,false
GUAVA-174_1,smt-95,solve,6,UNSAT
GUAVA-174_1,smt-95,update,0,
GUAVA-174_1,smt-84,check,0,false
FASTJSON-26_1,smt-191,solve,86,UNSAT
FASTJSON-26_1,smt-191,update,0,
GUAVA-174_1,smt-84,solve,20,UNSAT
GUAVA-174_1,smt-84,update,0,
FASTJSON-26_1,smt-37,check,0,false
GUAVA-174_1,smt-78,check,0,false
GUAVA-174_1,smt-78,solve,7,UNSAT
GUAVA-174_1,smt-78,update,0,
GUAVA-174_1,smt-164,check,0,false
FASTJSON-26_1,smt-37,solve,17,UNSAT
FASTJSON-26_1,smt-37,update,0,
FASTJSON-26_1,smt-1,check,0,false
FASTJSON-26_1,smt-1,solve,45,UNSAT
FASTJSON-26_1,smt-1,update,0,
FASTJSON-26_1,smt-142,check,0,false
GUAVA-174_1,smt-164,solve,294,SAT
SPOON-13_1,smt-3,solve,787,UNSAT
SPOON-13_1,smt-3,update,0,
GUAVA-174_1,smt-151,check,1,false
FASTJSON-26_1,smt-142,solve,136,UNSAT
FASTJSON-26_1,smt-142,update,0,
GUAVA-174_1,smt-151,solve,36,UNSAT
GUAVA-174_1,smt-151,update,0,
GUAVA-174_1,smt-80,check,0,false
FASTJSON-26_1,smt-162,check,1,false
GUAVA-174_1,smt-80,solve,10,SAT
GUAVA-174_1,smt-115,check,0,false
GUAVA-174_1,smt-115,solve,3,SAT
GUAVA-174_1,smt-197,check,3,false
SPOON-13_1,smt-10,check,1,false
GUAVA-174_1,smt-197,solve,26,UNSAT
GUAVA-174_1,smt-197,update,0,
GUAVA-174_1,smt-242,check,5,false
GUAVA-78_1,smt-118,solve,2305,UNSAT
GUAVA-78_1,smt-118,update,0,
FASTJSON-26_1,smt-162,solve,186,UNSAT
FASTJSON-26_1,smt-162,update,0,
FASTJSON-26_1,smt-87,check,0,false
GUAVA-174_1,smt-242,solve,108,UNSAT
GUAVA-174_1,smt-242,update,0,
GUAVA-78_1,smt-137,check,1,false
FASTJSON-26_1,smt-87,solve,108,UNSAT
FASTJSON-26_1,smt-87,update,0,
FASTJSON-26_1,smt-158,check,0,false
FASTJSON-26_1,smt-158,solve,55,SAT
FASTJSON-26_1,smt-264,check,1,false
FASTJSON-49_1,smt-20,solve,5002,UNKNOWN
GUAVA-174_1,smt-232,check,185,false
FASTJSON-49_1,smt-3,check,0,false
FASTJSON-49_1,smt-3,solve,4,SAT
FASTJSON-49_1,smt-10,check,0,false
FASTJSON-26_1,smt-264,solve,89,UNSAT
FASTJSON-26_1,smt-264,update,0,
FASTJSON-49_1,smt-10,solve,8,SAT
FASTJSON-49_1,smt-13,check,0,false
FASTJSON-26_1,smt-237,check,1,false
FASTJSON-49_1,smt-13,solve,122,UNSAT
FASTJSON-49_1,smt-13,update,0,
SPOON-151_1,smt-844,solve,5002,UNKNOWN
FASTJSON-49_1,smt-17,check,0,false
SPOON-151_1,smt-308,check,0,true
SPOON-13_1,smt-10,solve,915,UNSAT
SPOON-13_1,smt-10,update,0,
SPOON-151_1,smt-671,check,0,true
FASTJSON-26_1,smt-237,solve,117,UNSAT
FASTJSON-26_1,smt-237,update,0,
SPOON-151_1,smt-1105,check,3,false
FASTJSON-49_1,smt-17,solve,11,UNSAT
FASTJSON-49_1,smt-17,update,0,
FASTJSON-105_1,smt-157,solve,5002,UNKNOWN
FASTJSON-49_1,smt-21,check,0,false
FASTJSON-26_1,smt-282,check,0,false
FASTJSON-105_1,smt-299,check,0,false
FASTJSON-105_1,smt-299,solve,61,SAT
FASTJSON-105_1,smt-293,check,0,false
SPOON-13_1,smt-13,check,0,false
FASTJSON-105_1,smt-293,solve,86,SAT
FASTJSON-105_1,smt-112,check,0,false
FASTJSON-105_1,smt-112,solve,5,SAT
FASTJSON-105_1,smt-292,check,0,false
FASTJSON-49_1,smt-21,solve,137,UNSAT
FASTJSON-49_1,smt-21,update,0,
FASTJSON-105_1,smt-292,solve,4,SAT
FASTJSON-105_1,smt-6,check,0,false
FASTJSON-105_1,smt-6,solve,4,SAT
FASTJSON-105_1,smt-103,check,0,false
FASTJSON-105_1,smt-103,solve,4,SAT
FASTJSON-105_1,smt-126,check,0,false
FASTJSON-49_1,smt-26,check,0,false
FASTJSON-105_1,smt-126,solve,4,UNSAT
FASTJSON-105_1,smt-126,update,0,
SPOON-13_1,smt-13,solve,163,UNSAT
SPOON-13_1,smt-13,update,0,
FASTJSON-105_1,smt-29,check,0,false
FASTJSON-105_1,smt-29,solve,3,SAT
FASTJSON-105_1,smt-5,check,0,false
FASTJSON-105_1,smt-5,solve,4,SAT
FASTJSON-105_1,smt-178,check,0,false
FASTJSON-105_1,smt-178,solve,4,SAT
FASTJSON-105_1,smt-135,check,0,false
FASTJSON-105_1,smt-135,solve,3,SAT
FASTJSON-105_1,smt-143,check,0,false
FASTJSON-105_1,smt-143,solve,4,SAT
FASTJSON-105_1,smt-86,check,0,false
FASTJSON-105_1,smt-86,solve,3,SAT
FASTJSON-105_1,smt-245,check,0,true
FASTJSON-105_1,smt-185,check,0,false
SPOON-13_1,smt-17,check,2,false
FASTJSON-105_1,smt-185,solve,5,SAT
FASTJSON-105_1,smt-106,check,0,false
FASTJSON-105_1,smt-106,solve,5,SAT
FASTJSON-105_1,smt-15,check,0,false
FASTJSON-105_1,smt-15,solve,3,SAT
FASTJSON-105_1,smt-189,check,0,true
FASTJSON-105_1,smt-276,check,0,false
SPOON-151_1,smt-1105,solve,793,SAT
SPOON-151_1,smt-1025,check,1,false
FASTJSON-105_1,smt-276,solve,109,SAT
FASTJSON-105_1,smt-195,check,0,false
SPOON-151_1,smt-1025,solve,43,UNSAT
SPOON-151_1,smt-1025,update,0,
FASTJSON-105_1,smt-195,solve,6,SAT
FASTJSON-105_1,smt-279,check,0,false
SPOON-151_1,smt-228,check,1,true
FASTJSON-105_1,smt-279,solve,5,SAT
SPOON-151_1,smt-959,check,0,true
FASTJSON-105_1,smt-210,check,0,false
SPOON-151_1,smt-1012,check,0,true
FASTJSON-105_1,smt-210,solve,4,SAT
SPOON-151_1,smt-763,check,0,true
FASTJSON-105_1,smt-254,check,0,false
FASTJSON-26_1,smt-282,solve,934,SAT
FASTJSON-105_1,smt-254,solve,5,SAT
SPOON-151_1,smt-846,check,0,true
FASTJSON-105_1,smt-243,check,0,false
SPOON-151_1,smt-1133,check,3,false
FASTJSON-26_1,smt-266,check,0,false
FASTJSON-105_1,smt-243,solve,95,SAT
FASTJSON-105_1,smt-328,check,0,false
SPOON-151_1,smt-1133,solve,48,UNSAT
SPOON-151_1,smt-1133,update,0,
SPOON-151_1,smt-30,check,1,false
FASTJSON-105_1,smt-328,solve,89,SAT
FASTJSON-105_1,smt-252,check,0,true
FASTJSON-105_1,smt-14,check,0,false
FASTJSON-105_1,smt-14,solve,2,SAT
FASTJSON-105_1,smt-200,check,0,false
FASTJSON-105_1,smt-200,solve,3,SAT
FASTJSON-105_1,smt-204,check,1,false
SPOON-159_1,smt-87,solve,5002,UNKNOWN
SPOON-159_1,smt-31,check,0,false
SPOON-159_1,smt-31,solve,15,UNSAT
SPOON-159_1,smt-31,update,0,
SPOON-159_1,smt-89,check,0,false
SPOON-159_1,smt-89,solve,13,UNSAT
SPOON-159_1,smt-89,update,0,
SPOON-159_1,smt-53,check,0,false
SPOON-159_1,smt-53,solve,16,UNSAT
SPOON-159_1,smt-53,update,0,
SPOON-159_1,smt-7,check,0,false
SPOON-159_1,smt-7,solve,5,SAT
SPOON-159_1,smt-27,check,0,false
SPOON-159_1,smt-27,solve,6,SAT
SPOON-159_1,smt-75,check,0,true
SPOON-159_1,smt-67,check,0,false
FASTJSON-26_1,smt-266,solve,895,SAT
FASTJSON-26_1,smt-270,check,0,true
FASTJSON-26_1,smt-31,check,2,false
GUAVA-174_1,smt-232,solve,876,UNSAT
GUAVA-174_1,smt-232,update,0,
FASTJSON-26_1,smt-31,solve,162,UNSAT
FASTJSON-26_1,smt-31,update,0,
FASTJSON-26_1,smt-89,check,2,false
GUAVA-174_1,smt-161,check,2,false
GUAVA-174_1,smt-161,solve,81,SAT
GUAVA-174_1,smt-33,check,0,true
GUAVA-174_1,smt-73,check,1,false
FASTJSON-26_1,smt-89,solve,171,UNSAT
FASTJSON-26_1,smt-89,update,0,
FASTJSON-26_1,smt-53,check,1,false
FASTJSON-26_1,smt-53,solve,67,UNSAT
FASTJSON-26_1,smt-53,update,0,
FASTJSON-26_1,smt-7,check,0,false
FASTJSON-26_1,smt-7,solve,23,UNSAT
FASTJSON-26_1,smt-7,update,0,
FASTJSON-26_1,smt-202,check,1,false
GUAVA-78_1,smt-137,solve,5004,UNKNOWN
GUAVA-78_1,smt-130,check,0,false
FASTJSON-26_1,smt-202,solve,108,UNSAT
FASTJSON-26_1,smt-202,update,6,
FASTJSON-26_1,smt-27,check,0,false
FASTJSON-26_1,smt-27,solve,4,SAT
FASTJSON-26_1,smt-281,check,0,false
GUAVA-78_1,smt-130,solve,87,SAT
GUAVA-78_1,smt-148,check,2,false
FASTJSON-49_1,smt-26,solve,5002,UNKNOWN
FASTJSON-26_1,smt-281,solve,1133,SAT
FASTJSON-26_1,smt-75,check,0,false
FASTJSON-26_1,smt-75,solve,48,SAT
FASTJSON-26_1,smt-67,check,0,false
FASTJSON-26_1,smt-67,solve,47,SAT
FASTJSON-26_1,smt-280,check,1,false
SPOON-13_1,smt-17,solve,5002,UNKNOWN
SPOON-151_1,smt-30,solve,5002,UNKNOWN
SPOON-151_1,smt-651,check,0,true
SPOON-151_1,smt-380,check,0,true
SPOON-151_1,smt-302,check,0,true
SPOON-151_1,smt-1069,check,1,true
SPOON-151_1,smt-138,check,0,true
SPOON-151_1,smt-168,check,0,true
SPOON-151_1,smt-715,check,2,true
SPOON-151_1,smt-215,check,0,true
SPOON-151_1,smt-303,check,1,false
FASTJSON-49_1,smt-39,check,73,false
FASTJSON-105_1,smt-204,solve,5002,UNKNOWN
SPOON-151_1,smt-303,solve,107,UNSAT
SPOON-151_1,smt-303,update,0,
SPOON-151_1,smt-1015,check,1,false
FASTJSON-105_1,smt-235,check,1,false
SPOON-151_1,smt-1015,solve,51,UNSAT
SPOON-151_1,smt-1015,update,0,
SPOON-151_1,smt-816,check,2,true
SPOON-151_1,smt-494,check,3,false
SPOON-151_1,smt-494,solve,45,UNSAT
SPOON-151_1,smt-494,update,0,
SPOON-151_1,smt-40,check,1,false
GUAVA-78_1,smt-148,solve,2236,UNSAT
GUAVA-78_1,smt-148,update,0,
SPOON-151_1,smt-40,solve,22,UNSAT
SPOON-151_1,smt-40,update,0,
SPOON-151_1,smt-317,check,0,true
SPOON-151_1,smt-805,check,1,true
SPOON-151_1,smt-1035,check,1,false
GUAVA-174_1,smt-73,solve,3811,SAT
SPOON-13_1,smt-21,check,2,false
GUAVA-174_1,smt-105,check,0,false
GUAVA-174_1,smt-105,solve,3,SAT
GUAVA-174_1,smt-117,check,0,false
GUAVA-174_1,smt-117,solve,4,UNSAT
GUAVA-174_1,smt-117,update,0,
GUAVA-174_1,smt-152,check,0,false
GUAVA-174_1,smt-152,solve,7,SAT
SPOON-151_1,smt-1035,solve,52,UNSAT
SPOON-151_1,smt-1035,update,0,
SPOON-151_1,smt-653,check,0,true
SPOON-151_1,smt-1046,check,1,true
SPOON-151_1,smt-638,check,0,true
SPOON-159_1,smt-67,solve,5002,UNKNOWN
GUAVA-174_1,smt-236,check,15,false
SPOON-151_1,smt-355,check,0,true
SPOON-151_1,smt-111,check,0,true
SPOON-151_1,smt-416,check,2,false
SPOON-159_1,smt-88,check,0,false
GUAVA-78_1,smt-159,check,0,false
SPOON-159_1,smt-88,solve,125,SAT
SPOON-159_1,smt-48,check,0,false
SPOON-159_1,smt-48,solve,4,UNSAT
SPOON-159_1,smt-48,update,0,
SPOON-159_1,smt-18,check,0,false
SPOON-159_1,smt-18,solve,4,UNSAT
SPOON-159_1,smt-18,update,0,
SPOON-159_1,smt-92,check,0,true
SPOON-159_1,smt-100,check,0,false
SPOON-159_1,smt-100,solve,8,UNSAT
SPOON-159_1,smt-100,update,0,
SPOON-159_1,smt-59,check,0,false
SPOON-159_1,smt-59,solve,1,UNSAT
SPOON-159_1,smt-59,update,0,
SPOON-159_1,smt-42,check,0,false
SPOON-159_1,smt-42,solve,5,UNSAT
SPOON-159_1,smt-42,update,0,
SPOON-159_1,smt-82,check,0,false
SPOON-159_1,smt-82,solve,13,UNSAT
SPOON-159_1,smt-82,update,0,
SPOON-159_1,smt-4,check,0,false
SPOON-159_1,smt-4,solve,3,SAT
SPOON-159_1,smt-66,check,0,true
SPOON-159_1,smt-120,check,0,false
SPOON-151_1,smt-416,solve,540,SAT
SPOON-159_1,smt-120,solve,18,SAT
SPOON-159_1,smt-121,check,0,false
SPOON-151_1,smt-828,check,1,true
SPOON-151_1,smt-926,check,0,true
SPOON-151_1,smt-625,check,0,true
SPOON-151_1,smt-1074,check,0,true
SPOON-151_1,smt-20,check,0,true
SPOON-151_1,smt-1093,check,3,true
SPOON-151_1,smt-248,check,0,true
SPOON-151_1,smt-338,check,0,true
SPOON-151_1,smt-911,check,1,true
SPOON-151_1,smt-190,check,0,true
SPOON-151_1,smt-393,check,1,true
SPOON-159_1,smt-121,solve,140,SAT
SPOON-151_1,smt-721,check,0,true
SPOON-151_1,smt-401,check,1,true
SPOON-159_1,smt-85,check,0,false
SPOON-151_1,smt-888,check,1,true
SPOON-151_1,smt-903,check,0,true
SPOON-151_1,smt-657,check,0,true
SPOON-151_1,smt-914,check,0,true
SPOON-151_1,smt-563,check,0,true
SPOON-151_1,smt-74,check,0,true
SPOON-151_1,smt-69,check,0,true
SPOON-151_1,smt-3,check,1,false
SPOON-159_1,smt-85,solve,142,SAT
SPOON-159_1,smt-104,check,0,false
SPOON-159_1,smt-104,solve,14,SAT
SPOON-159_1,smt-127,check,0,true
SPOON-159_1,smt-24,check,0,false
SPOON-159_1,smt-24,solve,4,SAT
SPOON-159_1,smt-36,check,0,true
SPOON-159_1,smt-76,check,0,true
SPOON-159_1,smt-97,check,0,false
SPOON-159_1,smt-97,solve,29,UNSAT
SPOON-159_1,smt-97,update,0,
SPOON-159_1,smt-128,check,0,false
SPOON-159_1,smt-128,solve,9,UNSAT
SPOON-159_1,smt-128,update,0,
SPOON-159_1,smt-60,check,0,true
SPOON-159_1,smt-38,check,0,true
SPOON-159_1,smt-45,check,0,false
SPOON-159_1,smt-45,solve,16,SAT
SPOON-13_1,smt-21,solve,1005,UNSAT
SPOON-13_1,smt-21,update,0,
SPOON-159_1,smt-64,check,1,false
SPOON-151_1,smt-3,solve,551,SAT
SPOON-151_1,smt-1110,check,0,true
SPOON-151_1,smt-589,check,2,true
SPOON-151_1,smt-996,check,3,false
SPOON-13_1,smt-2,check,1,false
SPOON-151_1,smt-996,solve,80,UNSAT
SPOON-151_1,smt-996,update,0,
SPOON-151_1,smt-627,check,1,true
SPOON-151_1,smt-284,check,2,false
SPOON-151_1,smt-284,solve,32,UNSAT
SPOON-151_1,smt-284,update,0,
SPOON-151_1,smt-737,check,0,true
GUAVA-174_1,smt-236,solve,1620,UNSAT
GUAVA-174_1,smt-236,update,1,
SPOON-151_1,smt-503,check,1,false
SPOON-151_1,smt-503,solve,33,UNSAT
SPOON-151_1,smt-503,update,0,
SPOON-151_1,smt-1078,check,1,true
SPOON-151_1,smt-81,check,0,true
GUAVA-174_1,smt-188,check,1,false
SPOON-151_1,smt-179,check,1,true
SPOON-151_1,smt-1087,check,0,true
SPOON-151_1,smt-425,check,1,true
SPOON-151_1,smt-375,check,0,true
SPOON-151_1,smt-529,check,0,true
SPOON-151_1,smt-114,check,0,true
