benchmark,smt,event,duration,result
FASTJSON-50_1,smt-259,check,0,false
FASTJSON-50_1,smt-259,solve,4,SAT
FASTJSON-19_1,smt-24,solve,13,UNSAT
FASTJSON-19_1,smt-24,update,0,
FASTJSON-50_1,smt-64,check,0,false
FASTJSON-19_1,smt-36,check,0,false
FASTJSON-50_1,smt-64,solve,5,SAT
FASTJSON-50_1,smt-25,check,0,false
FASTJSON-19_1,smt-36,solve,91,UNSAT
FASTJSON-19_1,smt-36,update,0,
FASTJSON-19_1,smt-76,check,0,false
SPOON-107_1,smt-79,solve,2761,SAT
FASTJSON-50_1,smt-25,solve,305,SAT
FASTJSON-50_1,smt-32,check,0,false
FASTJSON-32_1,smt-1,solve,216,UNSAT
FASTJSON-32_1,smt-1,update,0,
SPOON-107_1,smt-8,check,0,false
FASTJSON-32_1,smt-87,check,1,false
FASTJSON-50_1,smt-32,solve,215,SAT
FASTJSON-50_1,smt-99,check,0,false
SPOON-151_1,smt-232,solve,5002,UNKNOWN
FASTJSON-50_1,smt-99,solve,3,SAT
FASTJSON-50_1,smt-43,check,0,false
SPOON-151_1,smt-445,check,0,false
SPOON-107_1,smt-8,solve,198,SAT
GUAVA-78_1,smt-140,solve,2314,UNSAT
GUAVA-78_1,smt-140,update,0,
SPOON-107_1,smt-19,check,0,false
FASTJSON-50_1,smt-43,solve,169,SAT
FASTJSON-50_1,smt-47,check,0,false
FASTJSON-50_1,smt-47,solve,3,SAT
SPOON-151_1,smt-445,solve,69,UNSAT
SPOON-151_1,smt-445,update,0,
FASTJSON-50_1,smt-156,check,0,false
FASTJSON-50_1,smt-156,solve,5,SAT
FASTJSON-50_1,smt-124,check,0,false
SPOON-151_1,smt-686,check,0,false
FASTJSON-50_1,smt-124,solve,4,UNSAT
FASTJSON-50_1,smt-124,update,0,
FASTJSON-50_1,smt-262,check,0,false
FASTJSON-32_1,smt-87,solve,183,UNSAT
FASTJSON-32_1,smt-87,update,0,
FASTJSON-50_1,smt-262,solve,12,SAT
FASTJSON-50_1,smt-154,check,2,false
FASTJSON-32_1,smt-31,check,1,false
FASTJSON-26_1,smt-239,solve,1220,SAT
GUAVA-78_1,smt-157,check,1,false
SPOON-151_1,smt-686,solve,61,UNSAT
SPOON-151_1,smt-686,update,0,
SPOON-151_1,smt-385,check,0,true
SPOON-151_1,smt-504,check,0,true
FASTJSON-26_1,smt-203,check,1,false
SPOON-151_1,smt-881,check,1,false
SPOON-107_1,smt-19,solve,591,SAT
SPOON-107_1,smt-84,check,0,false
SPOON-151_1,smt-881,solve,69,UNSAT
SPOON-151_1,smt-881,update,0,
FASTJSON-32_1,smt-31,solve,191,UNSAT
FASTJSON-32_1,smt-31,update,0,
FASTJSON-26_1,smt-203,solve,107,UNSAT
FASTJSON-26_1,smt-203,update,0,
SPOON-151_1,smt-634,check,1,false
FASTJSON-26_1,smt-130,check,1,false
FASTJSON-32_1,smt-89,check,0,false
SPOON-151_1,smt-634,solve,92,UNSAT
SPOON-151_1,smt-634,update,0,
FASTJSON-26_1,smt-130,solve,106,UNSAT
FASTJSON-26_1,smt-130,update,0,
FASTJSON-26_1,smt-209,check,0,false
SPOON-151_1,smt-792,check,1,false
FASTJSON-32_1,smt-89,solve,161,UNSAT
FASTJSON-32_1,smt-89,update,0,
FASTJSON-26_1,smt-209,solve,77,SAT
FASTJSON-32_1,smt-53,check,0,false
FASTJSON-26_1,smt-148,check,2,false
FASTJSON-26_1,smt-148,solve,106,UNSAT
FASTJSON-26_1,smt-148,update,0,
FASTJSON-26_1,smt-253,check,0,false
FASTJSON-32_1,smt-53,solve,167,UNSAT
FASTJSON-32_1,smt-53,update,0,
SPOON-151_1,smt-792,solve,187,UNSAT
SPOON-151_1,smt-792,update,0,
FASTJSON-32_1,smt-7,check,1,false
SPOON-151_1,smt-598,check,1,true
SPOON-151_1,smt-314,check,0,true
SPOON-151_1,smt-449,check,0,false
SPOON-151_1,smt-449,solve,38,UNSAT
SPOON-151_1,smt-449,update,0,
SPOON-151_1,smt-807,check,0,false
FASTJSON-19_1,smt-76,solve,3355,SAT
FASTJSON-19_1,smt-97,check,0,false
FASTJSON-19_1,smt-97,solve,29,SAT
FASTJSON-19_1,smt-128,check,0,false
FASTJSON-19_1,smt-128,solve,3,UNSAT
FASTJSON-19_1,smt-128,update,0,
FASTJSON-19_1,smt-134,check,0,false
FASTJSON-19_1,smt-134,solve,14,UNSAT
FASTJSON-19_1,smt-134,update,0,
FASTJSON-19_1,smt-60,check,0,false
FASTJSON-19_1,smt-60,solve,22,SAT
FASTJSON-19_1,smt-38,check,0,false
FASTJSON-19_1,smt-38,solve,22,SAT
SPOON-151_1,smt-807,solve,980,SAT
FASTJSON-19_1,smt-45,check,0,false
SPOON-151_1,smt-316,check,0,false
FASTJSON-19_1,smt-45,solve,9,SAT
FASTJSON-19_1,smt-64,check,0,false
FASTJSON-19_1,smt-64,solve,3,SAT
FASTJSON-19_1,smt-25,check,0,false
SPOON-151_1,smt-316,solve,41,UNSAT
SPOON-151_1,smt-316,update,0,
SPOON-151_1,smt-161,check,0,true
SPOON-151_1,smt-479,check,1,true
SPOON-151_1,smt-780,check,1,true
SPOON-151_1,smt-1052,check,0,true
SPOON-151_1,smt-958,check,0,false
SPOON-151_1,smt-958,solve,86,UNSAT
SPOON-151_1,smt-958,update,0,
SPOON-151_1,smt-1098,check,0,true
SPOON-151_1,smt-542,check,0,true
SPOON-151_1,smt-249,check,0,false
SPOON-151_1,smt-249,solve,72,UNSAT
SPOON-151_1,smt-249,update,0,
SPOON-151_1,smt-387,check,1,false
SPOON-151_1,smt-387,solve,126,UNSAT
SPOON-151_1,smt-387,update,0,
SPOON-151_1,smt-1075,check,0,false
GUAVA-197_1,smt-43,solve,5016,UNKNOWN
GUAVA-78_1,smt-157,solve,5003,UNKNOWN
FASTJSON-50_1,smt-154,solve,5003,UNKNOWN
FASTJSON-50_1,smt-116,check,0,false
SPOON-151_1,smt-1075,solve,498,SAT
FASTJSON-50_1,smt-116,solve,6,SAT
FASTJSON-50_1,smt-101,check,0,false
SPOON-151_1,smt-962,check,0,false
FASTJSON-50_1,smt-101,solve,4,SAT
FASTJSON-50_1,smt-228,check,0,false
FASTJSON-50_1,smt-228,solve,4,SAT
FASTJSON-50_1,smt-30,check,0,false
SPOON-107_1,smt-84,solve,5004,UNKNOWN
GUAVA-78_1,smt-112,check,0,false
SPOON-107_1,smt-78,check,0,false
GUAVA-197_1,smt-47,check,5,false
FASTJSON-50_1,smt-30,solve,109,UNSAT
FASTJSON-50_1,smt-30,update,0,
FASTJSON-50_1,smt-138,check,0,false
FASTJSON-50_1,smt-138,solve,4,SAT
FASTJSON-50_1,smt-168,check,0,false
SPOON-151_1,smt-962,solve,606,SAT
SPOON-151_1,smt-267,check,0,true
SPOON-151_1,smt-1188,check,0,false
FASTJSON-50_1,smt-168,solve,192,UNSAT
FASTJSON-50_1,smt-168,update,0,
SPOON-151_1,smt-1188,solve,81,UNSAT
SPOON-151_1,smt-1188,update,0,
FASTJSON-50_1,smt-215,check,0,false
FASTJSON-50_1,smt-215,solve,5,SAT
FASTJSON-50_1,smt-40,check,0,false
SPOON-151_1,smt-471,check,0,false
FASTJSON-50_1,smt-40,solve,4,SAT
FASTJSON-50_1,smt-111,check,0,false
SPOON-151_1,smt-471,solve,38,UNSAT
SPOON-151_1,smt-471,update,0,
SPOON-151_1,smt-33,check,0,false
SPOON-151_1,smt-33,solve,58,UNSAT
SPOON-151_1,smt-33,update,0,
FASTJSON-26_1,smt-253,solve,5002,UNKNOWN
SPOON-151_1,smt-1090,check,0,false
FASTJSON-26_1,smt-269,check,1,false
FASTJSON-32_1,smt-7,solve,5003,UNKNOWN
FASTJSON-32_1,smt-27,check,0,false
FASTJSON-26_1,smt-269,solve,105,UNSAT
FASTJSON-26_1,smt-269,update,0,
SPOON-151_1,smt-1090,solve,323,UNSAT
SPOON-151_1,smt-1090,update,0,
FASTJSON-26_1,smt-159,check,2,false
SPOON-151_1,smt-843,check,1,false
GUAVA-78_1,smt-112,solve,1836,SAT
GUAVA-78_1,smt-6,check,0,false
FASTJSON-50_1,smt-111,solve,1048,SAT
FASTJSON-32_1,smt-27,solve,216,UNSAT
FASTJSON-32_1,smt-27,update,0,
GUAVA-78_1,smt-6,solve,146,UNSAT
GUAVA-78_1,smt-6,update,0,
GUAVA-78_1,smt-103,check,0,false
FASTJSON-32_1,smt-75,check,1,false
FASTJSON-50_1,smt-20,check,0,false
FASTJSON-50_1,smt-20,solve,4,SAT
FASTJSON-50_1,smt-248,check,1,false
SPOON-151_1,smt-843,solve,178,UNSAT
SPOON-151_1,smt-843,update,0,
SPOON-151_1,smt-712,check,0,true
SPOON-151_1,smt-73,check,0,false
SPOON-151_1,smt-73,solve,73,UNSAT
SPOON-151_1,smt-73,update,0,
SPOON-151_1,smt-876,check,0,false
FASTJSON-19_1,smt-25,solve,5006,UNKNOWN
FASTJSON-32_1,smt-75,solve,171,UNSAT
FASTJSON-32_1,smt-75,update,0,
FASTJSON-32_1,smt-67,check,1,false
FASTJSON-19_1,smt-32,check,0,false
SPOON-151_1,smt-876,solve,76,UNSAT
SPOON-151_1,smt-876,update,0,
FASTJSON-19_1,smt-32,solve,4,UNSAT
FASTJSON-19_1,smt-32,update,0,
FASTJSON-19_1,smt-99,check,0,false
SPOON-151_1,smt-1183,check,2,true
SPOON-151_1,smt-744,check,1,false
GUAVA-78_1,smt-103,solve,1007,SAT
FASTJSON-32_1,smt-67,solve,200,UNSAT
FASTJSON-32_1,smt-67,update,0,
GUAVA-78_1,smt-126,check,0,false
FASTJSON-32_1,smt-88,check,1,false
SPOON-151_1,smt-744,solve,139,UNSAT
SPOON-151_1,smt-744,update,0,
SPOON-151_1,smt-861,check,0,true
SPOON-151_1,smt-105,check,0,true
SPOON-151_1,smt-117,check,0,false
SPOON-151_1,smt-117,solve,30,UNSAT
SPOON-151_1,smt-117,update,0,
SPOON-151_1,smt-867,check,0,false
SPOON-151_1,smt-867,solve,56,UNSAT
SPOON-151_1,smt-867,update,0,
FASTJSON-32_1,smt-88,solve,201,UNSAT
FASTJSON-32_1,smt-88,update,0,
SPOON-151_1,smt-152,check,0,true
SPOON-151_1,smt-806,check,0,false
FASTJSON-32_1,smt-48,check,2,false
GUAVA-197_1,smt-47,solve,1908,UNSAT
GUAVA-197_1,smt-47,update,0,
SPOON-151_1,smt-806,solve,81,UNSAT
SPOON-151_1,smt-806,update,0,
SPOON-151_1,smt-495,check,0,false
SPOON-151_1,smt-495,solve,24,UNSAT
SPOON-151_1,smt-495,update,0,
SPOON-151_1,smt-870,check,0,true
SPOON-151_1,smt-236,check,0,false
FASTJSON-32_1,smt-48,solve,202,UNSAT
FASTJSON-32_1,smt-48,update,0,
FASTJSON-32_1,smt-18,check,0,false
GUAVA-197_1,smt-30,check,4,false
GUAVA-78_1,smt-126,solve,1430,SAT
SPOON-151_1,smt-236,solve,453,SAT
SPOON-151_1,smt-188,check,0,false
SPOON-107_1,smt-78,solve,5002,UNKNOWN
GUAVA-78_1,smt-29,check,0,false
SPOON-107_1,smt-80,check,0,false
GUAVA-78_1,smt-29,solve,123,SAT
GUAVA-78_1,smt-5,check,0,false
GUAVA-78_1,smt-5,solve,9,SAT
SPOON-151_1,smt-188,solve,285,SAT
SPOON-151_1,smt-700,check,0,false
GUAVA-78_1,smt-135,check,0,false
SPOON-151_1,smt-700,solve,107,UNSAT
SPOON-151_1,smt-700,update,0,
SPOON-151_1,smt-688,check,0,true
SPOON-151_1,smt-1189,check,0,true
SPOON-151_1,smt-492,check,0,true
SPOON-151_1,smt-172,check,0,true
SPOON-151_1,smt-587,check,1,true
SPOON-151_1,smt-1047,check,0,false
SPOON-151_1,smt-1047,solve,147,UNSAT
SPOON-151_1,smt-1047,update,0,
SPOON-151_1,smt-576,check,0,false
FASTJSON-50_1,smt-248,solve,4044,SAT
FASTJSON-50_1,smt-190,check,1,false
FASTJSON-19_1,smt-99,solve,3767,SAT
FASTJSON-26_1,smt-159,solve,5002,UNKNOWN
FASTJSON-19_1,smt-43,check,0,false
FASTJSON-50_1,smt-190,solve,140,UNSAT
FASTJSON-50_1,smt-190,update,0,
FASTJSON-26_1,smt-272,check,1,false
FASTJSON-50_1,smt-74,check,0,false
FASTJSON-50_1,smt-74,solve,4,SAT
FASTJSON-50_1,smt-69,check,0,false
SPOON-151_1,smt-576,solve,882,UNSAT
SPOON-151_1,smt-576,update,0,
SPOON-151_1,smt-107,check,0,false
SPOON-151_1,smt-107,solve,53,UNSAT
SPOON-151_1,smt-107,update,0,
GUAVA-197_1,smt-30,solve,1148,SAT
SPOON-151_1,smt-859,check,0,true
SPOON-151_1,smt-871,check,0,true
SPOON-151_1,smt-155,check,0,false
FASTJSON-50_1,smt-69,solve,356,SAT
FASTJSON-50_1,smt-3,check,1,false
SPOON-151_1,smt-155,solve,45,UNSAT
SPOON-151_1,smt-155,update,0,
SPOON-151_1,smt-640,check,0,true
SPOON-151_1,smt-430,check,1,true
SPOON-151_1,smt-578,check,0,false
GUAVA-197_1,smt-40,check,1,false
SPOON-151_1,smt-578,solve,82,UNSAT
SPOON-151_1,smt-578,update,0,
SPOON-151_1,smt-555,check,0,false
SPOON-151_1,smt-555,solve,69,UNSAT
SPOON-151_1,smt-555,update,0,
SPOON-151_1,smt-241,check,0,true
SPOON-151_1,smt-93,check,0,true
SPOON-151_1,smt-710,check,0,true
FASTJSON-26_1,smt-272,solve,1172,SAT
SPOON-151_1,smt-723,check,0,false
GUAVA-197_1,smt-40,solve,289,SAT
GUAVA-197_1,smt-20,check,0,false
GUAVA-197_1,smt-20,solve,2,SAT
GUAVA-197_1,smt-3,check,0,false
FASTJSON-26_1,smt-110,check,0,true
GUAVA-197_1,smt-3,solve,5,SAT
GUAVA-197_1,smt-10,check,0,false
FASTJSON-26_1,smt-219,check,0,false
GUAVA-197_1,smt-10,solve,13,SAT
GUAVA-197_1,smt-49,check,14,false
SPOON-151_1,smt-723,solve,155,UNSAT
SPOON-151_1,smt-723,update,0,
SPOON-151_1,smt-616,check,0,false
FASTJSON-26_1,smt-219,solve,118,UNSAT
FASTJSON-26_1,smt-219,update,0,
FASTJSON-26_1,smt-52,check,1,false
SPOON-151_1,smt-616,solve,80,UNSAT
SPOON-151_1,smt-616,update,0,
SPOON-151_1,smt-437,check,0,false
SPOON-151_1,smt-437,solve,52,UNSAT
SPOON-151_1,smt-437,update,0,
SPOON-151_1,smt-70,check,0,false
FASTJSON-26_1,smt-52,solve,167,UNSAT
FASTJSON-26_1,smt-52,update,0,
FASTJSON-26_1,smt-39,check,0,false
FASTJSON-32_1,smt-18,solve,5002,UNKNOWN
FASTJSON-26_1,smt-39,solve,80,UNSAT
FASTJSON-26_1,smt-39,update,0,
SPOON-151_1,smt-70,solve,93,UNSAT
SPOON-151_1,smt-70,update,0,
FASTJSON-26_1,smt-46,check,2,false
SPOON-151_1,smt-265,check,0,false
FASTJSON-32_1,smt-92,check,1,false
SPOON-107_1,smt-80,solve,5005,UNKNOWN
SPOON-151_1,smt-265,solve,85,UNSAT
SPOON-151_1,smt-265,update,0,
SPOON-107_1,smt-33,check,0,false
SPOON-151_1,smt-1172,check,0,false
FASTJSON-32_1,smt-92,solve,174,UNSAT
FASTJSON-32_1,smt-92,update,0,
SPOON-151_1,smt-1172,solve,40,UNSAT
SPOON-151_1,smt-1172,update,0,
SPOON-107_1,smt-33,solve,135,SAT
SPOON-107_1,smt-73,check,0,false
SPOON-151_1,smt-898,check,0,false
FASTJSON-26_1,smt-46,solve,194,UNSAT
FASTJSON-26_1,smt-46,update,0,
FASTJSON-32_1,smt-100,check,1,false
FASTJSON-26_1,smt-2,check,0,false
FASTJSON-26_1,smt-2,solve,4,SAT
FASTJSON-26_1,smt-187,check,2,false
GUAVA-78_1,smt-135,solve,5002,UNKNOWN
SPOON-151_1,smt-898,solve,109,UNSAT
SPOON-151_1,smt-898,update,0,
SPOON-151_1,smt-980,check,0,false
FASTJSON-32_1,smt-100,solve,213,UNSAT
FASTJSON-32_1,smt-100,update,0,
FASTJSON-26_1,smt-187,solve,152,UNSAT
FASTJSON-26_1,smt-187,update,0,
FASTJSON-32_1,smt-59,check,1,false
FASTJSON-26_1,smt-123,check,1,false
GUAVA-78_1,smt-143,check,0,false
SPOON-151_1,smt-980,solve,119,UNSAT
SPOON-151_1,smt-980,update,0,
SPOON-151_1,smt-532,check,0,false
FASTJSON-26_1,smt-123,solve,123,UNSAT
FASTJSON-26_1,smt-123,update,0,
FASTJSON-32_1,smt-59,solve,140,UNSAT
FASTJSON-32_1,smt-59,update,0,
FASTJSON-26_1,smt-79,check,1,false
FASTJSON-32_1,smt-42,check,1,false
SPOON-151_1,smt-532,solve,183,SAT
SPOON-151_1,smt-295,check,0,false
FASTJSON-26_1,smt-79,solve,115,UNSAT
FASTJSON-26_1,smt-79,update,0,
SPOON-151_1,smt-295,solve,75,UNSAT
SPOON-151_1,smt-295,update,0,
FASTJSON-26_1,smt-8,check,0,false
SPOON-151_1,smt-1091,check,1,true
SPOON-151_1,smt-1076,check,0,false
FASTJSON-32_1,smt-42,solve,203,UNSAT
FASTJSON-32_1,smt-42,update,0,
FASTJSON-26_1,smt-8,solve,65,UNSAT
FASTJSON-26_1,smt-8,update,0,
FASTJSON-32_1,smt-82,check,1,false
FASTJSON-26_1,smt-214,check,1,false
FASTJSON-19_1,smt-43,solve,5011,UNKNOWN
FASTJSON-19_1,smt-47,check,0,true
SPOON-151_1,smt-1076,solve,95,UNSAT
SPOON-151_1,smt-1076,update,0,
FASTJSON-19_1,smt-124,check,0,false
SPOON-151_1,smt-480,check,0,true
SPOON-151_1,smt-513,check,0,true
SPOON-151_1,smt-704,check,1,false
FASTJSON-32_1,smt-82,solve,199,UNSAT
FASTJSON-32_1,smt-82,update,0,
GUAVA-78_1,smt-143,solve,1398,SAT
FASTJSON-32_1,smt-4,check,2,false
SPOON-151_1,smt-704,solve,97,UNSAT
SPOON-151_1,smt-704,update,0,
GUAVA-78_1,smt-86,check,0,false
SPOON-151_1,smt-1103,check,0,false
GUAVA-78_1,smt-86,solve,7,UNSAT
GUAVA-78_1,smt-86,update,0,
GUAVA-78_1,smt-106,check,0,false
FASTJSON-50_1,smt-3,solve,5003,UNKNOWN
FASTJSON-50_1,smt-81,check,0,false
FASTJSON-50_1,smt-81,solve,5,SAT
FASTJSON-50_1,smt-179,check,0,false
SPOON-151_1,smt-1103,solve,553,SAT
SPOON-151_1,smt-773,check,2,false
FASTJSON-26_1,smt-214,solve,1516,SAT
FASTJSON-26_1,smt-122,check,0,false
FASTJSON-26_1,smt-122,solve,3,UNSAT
FASTJSON-26_1,smt-122,update,0,
FASTJSON-26_1,smt-19,check,0,false
GUAVA-78_1,smt-106,solve,1303,SAT
GUAVA-78_1,smt-15,check,0,false
FASTJSON-26_1,smt-19,solve,78,UNSAT
FASTJSON-26_1,smt-19,update,0,
SPOON-151_1,smt-773,solve,240,UNSAT
SPOON-151_1,smt-773,update,0,
GUAVA-78_1,smt-15,solve,4,SAT
GUAVA-78_1,smt-14,check,0,false
FASTJSON-26_1,smt-229,check,0,false
GUAVA-78_1,smt-14,solve,4,SAT
SPOON-151_1,smt-994,check,0,true
SPOON-151_1,smt-1031,check,0,false
GUAVA-78_1,smt-145,check,0,false
FASTJSON-26_1,smt-229,solve,113,SAT
FASTJSON-26_1,smt-149,check,1,false
FASTJSON-26_1,smt-149,solve,95,UNSAT
FASTJSON-26_1,smt-149,update,0,
FASTJSON-26_1,smt-95,check,0,false
FASTJSON-26_1,smt-95,solve,127,UNSAT
FASTJSON-26_1,smt-95,update,0,
FASTJSON-26_1,smt-84,check,0,false
SPOON-107_1,smt-73,solve,5002,UNKNOWN
SPOON-107_1,smt-70,check,0,false
FASTJSON-26_1,smt-84,solve,113,UNSAT
FASTJSON-26_1,smt-84,update,0,
FASTJSON-26_1,smt-78,check,1,false
SPOON-107_1,smt-70,solve,348,SAT
FASTJSON-26_1,smt-78,solve,80,UNSAT
FASTJSON-26_1,smt-78,update,0,
FASTJSON-26_1,smt-251,check,1,false
FASTJSON-26_1,smt-251,solve,130,UNSAT
FASTJSON-26_1,smt-251,update,0,
SPOON-107_1,smt-91,check,20,false
FASTJSON-26_1,smt-164,check,1,false
GUAVA-197_1,smt-49,solve,5002,UNKNOWN
FASTJSON-19_1,smt-124,solve,4563,SAT
FASTJSON-26_1,smt-164,solve,148,UNSAT
FASTJSON-26_1,smt-164,update,0,
FASTJSON-26_1,smt-151,check,1,false
FASTJSON-19_1,smt-116,check,0,false
FASTJSON-19_1,smt-116,solve,26,SAT
FASTJSON-19_1,smt-101,check,0,false
FASTJSON-26_1,smt-151,solve,129,UNSAT
FASTJSON-26_1,smt-151,update,0,
FASTJSON-26_1,smt-80,check,0,false
GUAVA-197_1,smt-13,check,0,false
GUAVA-197_1,smt-13,solve,11,SAT
GUAVA-197_1,smt-17,check,0,false
GUAVA-197_1,smt-17,solve,2,SAT
GUAVA-197_1,smt-21,check,0,false
GUAVA-197_1,smt-21,solve,4,SAT
GUAVA-197_1,smt-58,check,4,false
FASTJSON-32_1,smt-4,solve,5004,UNKNOWN
FASTJSON-32_1,smt-66,check,1,false
FASTJSON-50_1,smt-179,solve,5005,UNKNOWN
FASTJSON-50_1,smt-114,check,0,false
FASTJSON-50_1,smt-114,solve,3,SAT
FASTJSON-50_1,smt-139,check,0,false
FASTJSON-50_1,smt-139,solve,4,SAT
FASTJSON-50_1,smt-10,check,0,false
FASTJSON-50_1,smt-10,solve,14,SAT
FASTJSON-50_1,smt-211,check,0,false
FASTJSON-50_1,smt-211,solve,4,UNSAT
FASTJSON-50_1,smt-211,update,0,
FASTJSON-50_1,smt-49,check,0,false
FASTJSON-50_1,smt-49,solve,4,SAT
FASTJSON-50_1,smt-83,check,0,false
FASTJSON-50_1,smt-83,solve,5,SAT
FASTJSON-50_1,smt-13,check,0,false
FASTJSON-50_1,smt-13,solve,4,SAT
FASTJSON-50_1,smt-102,check,0,false
FASTJSON-50_1,smt-102,solve,11,SAT
FASTJSON-32_1,smt-66,solve,193,UNSAT
FASTJSON-32_1,smt-66,update,0,
FASTJSON-50_1,smt-17,check,0,false
FASTJSON-50_1,smt-17,solve,3,SAT
FASTJSON-50_1,smt-21,check,0,false
FASTJSON-32_1,smt-120,check,2,false
FASTJSON-50_1,smt-21,solve,420,SAT
FASTJSON-50_1,smt-153,check,0,false
FASTJSON-50_1,smt-153,solve,4,SAT
FASTJSON-50_1,smt-58,check,0,false
FASTJSON-50_1,smt-58,solve,8,SAT
FASTJSON-50_1,smt-51,check,0,false
FASTJSON-50_1,smt-51,solve,3,SAT
FASTJSON-50_1,smt-176,check,0,false
FASTJSON-50_1,smt-176,solve,4,SAT
FASTJSON-50_1,smt-186,check,0,false
FASTJSON-32_1,smt-120,solve,250,UNSAT
FASTJSON-32_1,smt-120,update,0,
FASTJSON-32_1,smt-121,check,2,false
SPOON-151_1,smt-1031,solve,5003,UNKNOWN
GUAVA-78_1,smt-145,solve,5002,UNKNOWN
SPOON-151_1,smt-748,check,1,true
SPOON-151_1,smt-261,check,1,false
FASTJSON-50_1,smt-186,solve,386,SAT
FASTJSON-50_1,smt-133,check,0,false
FASTJSON-32_1,smt-121,solve,187,UNSAT
FASTJSON-32_1,smt-121,update,0,
GUAVA-78_1,smt-131,check,0,false
SPOON-151_1,smt-261,solve,98,UNSAT
SPOON-151_1,smt-261,update,0,
FASTJSON-32_1,smt-85,check,1,false
SPOON-151_1,smt-987,check,0,true
SPOON-151_1,smt-96,check,0,false
SPOON-151_1,smt-96,solve,53,UNSAT
SPOON-151_1,smt-96,update,0,
GUAVA-78_1,smt-131,solve,203,SAT
SPOON-151_1,smt-637,check,0,false
GUAVA-78_1,smt-65,check,0,false
GUAVA-78_1,smt-65,solve,106,UNSAT
GUAVA-78_1,smt-65,update,0,
SPOON-151_1,smt-637,solve,43,UNSAT
SPOON-151_1,smt-637,update,0,
GUAVA-78_1,smt-113,check,0,false
SPOON-151_1,smt-1054,check,0,true
SPOON-151_1,smt-1194,check,0,false
SPOON-151_1,smt-1194,solve,47,UNSAT
SPOON-151_1,smt-1194,update,0,
SPOON-151_1,smt-800,check,0,false
SPOON-151_1,smt-800,solve,481,SAT
SPOON-151_1,smt-231,check,0,true
SPOON-151_1,smt-906,check,0,false
SPOON-151_1,smt-906,solve,98,UNSAT
SPOON-151_1,smt-906,update,0,
SPOON-151_1,smt-91,check,0,true
SPOON-151_1,smt-566,check,1,false
GUAVA-78_1,smt-113,solve,1641,SAT
SPOON-151_1,smt-566,solve,144,UNSAT
SPOON-151_1,smt-566,update,0,
GUAVA-78_1,smt-54,check,0,false
SPOON-151_1,smt-247,check,0,false
FASTJSON-19_1,smt-101,solve,5006,UNKNOWN
GUAVA-78_1,smt-54,solve,104,SAT
GUAVA-78_1,smt-55,check,0,false
FASTJSON-19_1,smt-30,check,0,false
FASTJSON-19_1,smt-30,solve,3,SAT
FASTJSON-19_1,smt-138,check,0,false
GUAVA-78_1,smt-55,solve,77,UNSAT
GUAVA-78_1,smt-55,update,0,
GUAVA-78_1,smt-109,check,0,false
FASTJSON-26_1,smt-80,solve,5004,UNKNOWN
FASTJSON-26_1,smt-115,check,1,false
FASTJSON-19_1,smt-138,solve,90,UNSAT
FASTJSON-19_1,smt-138,update,0,
FASTJSON-19_1,smt-40,check,0,false
GUAVA-78_1,smt-109,solve,145,SAT
GUAVA-197_1,smt-58,solve,2853,SAT
FASTJSON-19_1,smt-40,solve,10,SAT
GUAVA-78_1,smt-165,check,0,false
FASTJSON-19_1,smt-111,check,0,false
FASTJSON-19_1,smt-111,solve,3,UNSAT
FASTJSON-19_1,smt-111,update,0,
FASTJSON-19_1,smt-20,check,1,false
FASTJSON-26_1,smt-115,solve,112,UNSAT
FASTJSON-26_1,smt-115,update,0,
SPOON-151_1,smt-247,solve,795,UNSAT
SPOON-151_1,smt-247,update,0,
FASTJSON-26_1,smt-197,check,0,false
SPOON-151_1,smt-953,check,0,false
GUAVA-78_1,smt-165,solve,304,SAT
GUAVA-78_1,smt-23,check,0,false
GUAVA-78_1,smt-23,solve,1,UNSAT
GUAVA-78_1,smt-23,update,0,
GUAVA-78_1,smt-77,check,0,false
FASTJSON-26_1,smt-197,solve,73,SAT
FASTJSON-26_1,smt-242,check,0,false
GUAVA-197_1,smt-51,check,1,false
FASTJSON-19_1,smt-20,solve,276,UNSAT
FASTJSON-19_1,smt-20,update,0,
GUAVA-78_1,smt-77,solve,207,SAT
FASTJSON-19_1,smt-74,check,0,false
FASTJSON-26_1,smt-242,solve,77,UNSAT
FASTJSON-26_1,smt-242,update,0,
FASTJSON-26_1,smt-232,check,1,false
SPOON-151_1,smt-953,solve,129,UNSAT
SPOON-151_1,smt-953,update,0,
SPOON-151_1,smt-626,check,0,false
SPOON-11_1,smt-1,check,0,false
SPOON-151_1,smt-626,solve,55,UNSAT
SPOON-151_1,smt-626,update,0,
SPOON-151_1,smt-606,check,0,false
FASTJSON-19_1,smt-74,solve,261,UNSAT
FASTJSON-19_1,smt-74,update,0,
SPOON-151_1,smt-606,solve,32,UNSAT
SPOON-151_1,smt-606,update,0,
FASTJSON-19_1,smt-69,check,0,false
SPOON-151_1,smt-258,check,0,true
SPOON-151_1,smt-724,check,0,true
SPOON-151_1,smt-947,check,0,false
FASTJSON-19_1,smt-69,solve,11,SAT
FASTJSON-19_1,smt-3,check,0,false
FASTJSON-19_1,smt-3,solve,4,UNSAT
FASTJSON-19_1,smt-3,update,0,
FASTJSON-19_1,smt-81,check,0,false
SPOON-151_1,smt-947,solve,52,UNSAT
SPOON-151_1,smt-947,update,0,
SPOON-151_1,smt-35,check,0,false
